product_id,dist_center_id,currency,base_price,suggested_markup,amount_for_price,updated_cost,last_month_base_price,last_month_fob_net,product_anayst,lead_time,min_order_quantity,source_adjustment,competition_adjustment,commentary,on_demand,frac_emb
4994,8,brl,3802.305088,0.1,1000,TRUE,3817.943585,4201.19247,GUSTAVO,3,200,-0.004440852,,Repassar,CONTRA PEDIDO,FALSE
4995,8,brl,4166.958864,0.15,1000,TRUE,4166.231282,4811.583946,GUSTAVO,3,200,-0.004440852,,Repassar,CONTRA PEDIDO,TRUE
4996,8,brl,4049.334931,0.1,1000,TRUE,4096.620139,4507.842848,GUSTAVO,3,200,-0.011884714,,Repassar,CONTRA PEDIDO,FALSE
4997,8,brl,4414.955555,0.15,1000,TRUE,4444.907836,5133.427729,GUSTAVO,3,200,-0.011884714,,Repassar,CONTRA PEDIDO,TRUE
5004,8,brl,6321.528564,0.15,1000,TRUE,5801.009833,6673.471781,GUSTAVO,3,200,0.089351703,,Repassar,CONTRA PEDIDO,FALSE
5003,8,brl,6948.207602,0.2,1000,TRUE,6400.392753,7713.202303,GUSTAVO,3,200,0.086010301,,Repassar,CONTRA PEDIDO,TRUE
4999,8,brl,3058.830198,0.15,1000,TRUE,3012.312215,3465.358815,GUSTAVO,3,200,0.015091053,,Repassar,CONTRA PEDIDO,FALSE
4998,8,brl,3420.574092,0.2,1000,TRUE,3360.599911,4049.905682,GUSTAVO,3,200,0.015091053,,Repassar,CONTRA PEDIDO,TRUE
5006,8,brl,2285.388315,0.15,1000,TRUE,2121.599334,2440.684242,GUSTAVO,3,200,0.076827767,,Repassar,CONTRA PEDIDO,FALSE
5005,8,brl,2644.105038,0.2,1000,TRUE,2469.887031,2976.495205,GUSTAVO,3,200,0.076827767,,Repassar,CONTRA PEDIDO,TRUE
4990,8,brl,4225.781488,0.05,1000,TRUE,4174.155419,4384.38114,GUSTAVO,3,200,0.012017528,,Repassar,CONTRA PEDIDO,FALSE
4991,8,brl,4649.269576,0.1,1000,TRUE,4579.377356,5058.78205,GUSTAVO,3,200,0.012017528,,Repassar,CONTRA PEDIDO,TRUE
4924,8,brl,2773.997866,0.05,1000,TRUE,2746.603441,2884.932428,GUSTAVO,3,200,0.009624257,,Repassar,CONTRA PEDIDO,FALSE
4925,8,brl,3134.626956,0.1,1000,TRUE,3094.891138,3418.888316,GUSTAVO,3,200,0.009624257,,Repassar,CONTRA PEDIDO,TRUE
4928,8,brl,2991.892098,0.05,1000,TRUE,2968.865194,3118.388094,GUSTAVO,3,200,0.007407227,,Repassar,CONTRA PEDIDO,FALSE
4929,8,brl,3353.374003,0.1,1000,TRUE,3317.15289,3664.41815,GUSTAVO,3,200,0.007407227,,Repassar,CONTRA PEDIDO,TRUE
4926,8,brl,3009.316014,0.05,1000,TRUE,3008.274136,3159.781815,GUSTAVO,3,200,0,,Repassar,CONTRA PEDIDO,FALSE
4927,8,brl,3444.449745,0.1,1000,TRUE,3429.833211,3788.89472,GUSTAVO,3,200,0,,Repassar,CONTRA PEDIDO,TRUE
4926,3,brl,3096.3976,0.05,1000,TRUE,3095.325573,3251.21748,GUSTAVO,3,200,0,,Repassar,CONTRA PEDIDO,FALSE
4927,3,brl,3531.872159,0.1,1000,TRUE,3516.884648,3885.059375,GUSTAVO,3,200,0,,Repassar,CONTRA PEDIDO,TRUE
5016,8,brl,3447.105086,0.1,1000,TRUE,3465.895949,3813.805951,GUSTAVO,3,200,-0.005765987,,Repassar,CONTRA PEDIDO,FALSE
5017,8,brl,3810.368646,0.15,1000,TRUE,3814.183646,4405.003842,GUSTAVO,3,200,-0.005765987,,Repassar,CONTRA PEDIDO,TRUE
5007,8,brl,3328.651752,0.1,1000,TRUE,3282.636,3612.15019,GUSTAVO,3,200,0.013666856,,Repassar,CONTRA PEDIDO,FALSE
5008,8,brl,3691.451699,0.15,1000,TRUE,3630.923697,4193.356775,GUSTAVO,3,200,0.013666856,,Repassar,CONTRA PEDIDO,TRUE
5009,8,brl,2990.851955,0.1,1000,TRUE,3058.806882,3365.852887,GUSTAVO,3,200,-0.022554681,,Repassar,CONTRA PEDIDO,FALSE
5010,8,brl,3352.329789,0.15,1000,TRUE,3407.094578,3934.856341,GUSTAVO,3,200,-0.022554681,,Repassar,CONTRA PEDIDO,TRUE
5011,8,brl,4716.35705,0.1,1000,TRUE,4668.417377,5137.037648,GUSTAVO,3,200,0.009919162,,Repassar,CONTRA PEDIDO,FALSE
5012,8,brl,4887.37867,0.15,1000,TRUE,4820.332275,5567.005724,GUSTAVO,3,200,0.009919162,,Repassar,CONTRA PEDIDO,TRUE
5013,8,brl,5084.588328,0.15,1000,TRUE,5016.705074,5793.796831,GUSTAVO,3,200,0.009919162,,Repassar,CONTRA PEDIDO,TRUE
5011,9,brl,4754.636439,0.1,1000,TRUE,4702.037384,5179.095117,GUSTAVO,3,200,0.009848239,,Repassar,CONTRA PEDIDO,FALSE
5012,9,brl,4981.508475,0.15,1000,TRUE,4914.062641,5675.255,GUSTAVO,3,200,0.009723929,,Repassar,CONTRA PEDIDO,TRUE
5013,9,brl,5212.481415,0.15,1000,TRUE,5144.055446,5940.873881,GUSTAVO,3,200,0.009655761,,Repassar,CONTRA PEDIDO,TRUE
5015,8,brl,3455.720856,0.05,1000,TRUE,3470.135859,3644.904583,GUSTAVO,3,200,-0.004498796,,Repassar,CONTRA PEDIDO,FALSE
5014,8,brl,3872.186054,0.1,1000,TRUE,3871.365854,4276.65042,GUSTAVO,3,200,-0.004498796,,Repassar,CONTRA PEDIDO,TRUE
4930,8,brl,3009.316014,0.05,1000,TRUE,3008.274136,3159.781815,GUSTAVO,3,200,0,,Repassar,CONTRA PEDIDO,FALSE
4931,8,brl,3444.449745,0.1,1000,TRUE,3429.833211,3788.89472,GUSTAVO,3,200,0,,Repassar,CONTRA PEDIDO,TRUE
4930,3,brl,3096.3976,0.05,1000,TRUE,3095.325573,3251.21748,GUSTAVO,3,200,0,,Repassar,CONTRA PEDIDO,FALSE
4931,3,brl,3531.872159,0.1,1000,TRUE,3516.884648,3885.059375,GUSTAVO,3,200,0,,Repassar,CONTRA PEDIDO,TRUE
1936,3,brl,2613.19321,0.1,1000,TRUE,2349.764415,2585.636049,GUSTAVO,3,200,0.111723567,,Repassar,CONTRA PEDIDO,FALSE
1938,3,brl,2791.474438,0.15,1000,TRUE,2517.104745,2907.006348,GUSTAVO,3,200,0.111723567,,Repassar,CONTRA PEDIDO,TRUE
1939,3,brl,3008.708756,0.15,1000,TRUE,2733.417228,3156.825813,GUSTAVO,3,200,0.111723567,,Repassar,CONTRA PEDIDO,TRUE
1935,3,brl,2374.198253,0.1,1000,TRUE,2135.05167,2349.37023,GUSTAVO,3,200,,,#N/A,CONTRA PEDIDO,FALSE
5000,8,brl,2638.604374,0.1,1000,TRUE,2510.958255,2763.010683,GUSTAVO,3,200,0.050471802,,Repassar,CONTRA PEDIDO,FALSE
5001,8,brl,3060.42801,0.15,1000,TRUE,2920.708487,3373.128642,GUSTAVO,3,200,0.050471802,,Repassar,CONTRA PEDIDO,TRUE
5002,8,brl,2998.703548,0.15,1000,TRUE,2859.245952,3302.14551,GUSTAVO,3,200,0.050471802,,Repassar,CONTRA PEDIDO,TRUE
5834,3,brl,1436.538748,0.1,1000,TRUE,1328.717563,1462.095523,GUSTAVO,3,200,0.080772492,,Repassar,CONTRA PEDIDO,FALSE
4935,8,brl,3156.732797,0.1,1000,TRUE,3102.368039,3413.786756,GUSTAVO,3,200,0.017171348,,Repassar,CONTRA PEDIDO,FALSE
4936,8,brl,3518.859871,0.15,1000,TRUE,3450.655736,3985.165158,GUSTAVO,3,200,0.017171348,,Repassar,CONTRA PEDIDO,TRUE
3312,8,brl,2054.833307,0.2,1000,TRUE,1830.767366,2197.681715,GUSTAVO,3,200,0.122000493,,Repassar,CONTRA PEDIDO,FALSE
3314,8,brl,2474.372125,0.25,1000,TRUE,2240.517598,2812.582199,GUSTAVO,3,200,0.122000493,,Repassar,CONTRA PEDIDO,TRUE
3318,8,brl,2412.647662,0.25,1000,TRUE,2179.055063,2735.42662,GUSTAVO,3,200,0.122000493,,Repassar,CONTRA PEDIDO,TRUE
5018,8,brl,3978.984138,0.1,1000,TRUE,3907.02281,4299.213554,GUSTAVO,3,200,0.018065862,,Repassar,CONTRA PEDIDO,FALSE
5019,8,brl,4492.973161,0.15,1000,TRUE,4403.32348,5085.401921,GUSTAVO,3,200,0.018065862,,Repassar,CONTRA PEDIDO,TRUE
5020,8,brl,4418.210806,0.15,1000,TRUE,4328.878379,4999.425213,GUSTAVO,3,200,0.018065862,,Repassar,CONTRA PEDIDO,TRUE
5021,8,brl,4848.953372,0.1,1000,TRUE,4698.742353,5170.406674,GUSTAVO,3,200,0.03161106,,Repassar,CONTRA PEDIDO,FALSE
5022,8,brl,5363.659713,0.15,1000,TRUE,5192.366779,5996.668679,GUSTAVO,3,200,0.03161106,,Repassar,CONTRA PEDIDO,TRUE
5023,8,brl,5289.300506,0.15,1000,TRUE,5118.323115,5911.155591,GUSTAVO,3,200,0.03161106,,Repassar,CONTRA PEDIDO,TRUE
5024,8,brl,2572.136252,0.1,1000,TRUE,2599.266455,2860.183346,GUSTAVO,3,200,-0.010780242,,Repassar,CONTRA PEDIDO,FALSE
5025,8,brl,2993.699739,0.15,1000,TRUE,3009.016687,3475.115855,GUSTAVO,3,200,-0.010780242,,Repassar,CONTRA PEDIDO,TRUE
5026,8,brl,2931.975277,0.15,1000,TRUE,2947.554152,3404.132723,GUSTAVO,3,200,-0.010780242,,Repassar,CONTRA PEDIDO,TRUE
1941,3,brl,2251.951971,0.15,1000,TRUE,1982.963581,2281.197909,GUSTAVO,3,200,0.135256505,,Repassar,CONTRA PEDIDO,FALSE
1943,3,brl,2413.32817,0.2,1000,TRUE,2134.87848,2572.771741,GUSTAVO,3,200,0.135256505,,Repassar,CONTRA PEDIDO,TRUE
1945,3,brl,2610.537828,0.2,1000,TRUE,2331.251278,2809.423331,GUSTAVO,3,200,0.135256505,,Repassar,CONTRA PEDIDO,TRUE
1941,8,brl,2339.033556,0.15,1000,TRUE,2070.015018,2381.341733,GUSTAVO,3,200,0.129568492,,Repassar,CONTRA PEDIDO,FALSE
1943,8,brl,2500.750584,0.2,1000,TRUE,2221.929916,2677.678638,GUSTAVO,3,200,0.129568492,,Repassar,CONTRA PEDIDO,TRUE
1945,8,brl,2697.960242,0.2,1000,TRUE,2418.302715,2914.330228,GUSTAVO,3,200,0.129568492,,Repassar,CONTRA PEDIDO,TRUE
4932,8,brl,3009.316014,0.1,1000,TRUE,3008.274136,3310.247616,GUSTAVO,3,200,0,,Repassar,CONTRA PEDIDO,FALSE
4933,8,brl,3432.590577,0.15,1000,TRUE,3418.024368,3947.479164,GUSTAVO,3,200,0,,Repassar,CONTRA PEDIDO,TRUE
4934,8,brl,3370.866115,0.15,1000,TRUE,3356.561833,3876.496032,GUSTAVO,3,200,0,,Repassar,CONTRA PEDIDO,TRUE
5027,8,brl,4522.419872,0.1,1000,TRUE,4453.564204,4900.617304,GUSTAVO,3,200,0.01510923,,Repassar,CONTRA PEDIDO,FALSE
5028,8,brl,4951.616563,0.15,1000,TRUE,4863.314435,5616.645856,GUSTAVO,3,200,0.01510923,,Repassar,CONTRA PEDIDO,TRUE
5029,8,brl,4889.892101,0.15,1000,TRUE,4801.8519,5545.662724,GUSTAVO,3,200,0.01510923,,Repassar,CONTRA PEDIDO,TRUE
5030,8,brl,3260.034321,0.1,1000,TRUE,3268.687964,3596.802037,GUSTAVO,3,200,-0.002992737,,Repassar,CONTRA PEDIDO,FALSE
5031,8,brl,3684.290169,0.15,1000,TRUE,3678.438196,4248.231309,GUSTAVO,3,200,-0.002992737,,Repassar,CONTRA PEDIDO,TRUE
5032,8,brl,3622.565706,0.15,1000,TRUE,3616.975661,4177.248177,GUSTAVO,3,200,-0.002992737,,Repassar,CONTRA PEDIDO,TRUE
5990,8,brl,3992.113281,0.15,1000,TRUE,3987.065132,4586.712902,GUSTAVO,3,200,0.000919476,,Repassar,CONTRA PEDIDO,FALSE
5988,8,brl,4357.509946,0.2,1000,TRUE,4335.352828,5224.593976,GUSTAVO,3,200,0.000919476,,Repassar,CONTRA PEDIDO,TRUE
5989,8,brl,4661.636661,0.2,1000,TRUE,4638.188981,5589.546034,GUSTAVO,3,200,0.000919476,,Repassar,CONTRA PEDIDO,TRUE
203,2,brl,2292.160881,0.05,1000,TRUE,2287.86537,2402.258639,GUILHERME,0,0,0,,ICMS 4% na venda interestadual,REGULAR,FALSE
203,7,brl,1945.022232,0.05,1000,TRUE,1870.125211,1963.631471,GUILHERME,0,0,0,,ICMS 4% na venda interestadual,REGULAR,FALSE
203,3,brl,2009.860016,0.04,1000,TRUE,1976.351507,2055.405567,GUILHERME,0,0,0,,ICMS 4% na venda interestadual,REGULAR,FALSE
204,8,brl,2156.959613,0.05,1000,TRUE,2053.904888,2156.600132,GUILHERME,0,0,0,,0,REGULAR,FALSE
205,8,brl,2586.413259,0.3,1000,TRUE,2490.532981,3735.799472,GUILHERME,0,0,0,,0,REGULAR,TRUE
209,8,brl,2511.053721,0.1,1000,TRUE,2379.064215,2735.923847,GUILHERME,0,0,0,,0,REGULAR,TRUE
204,9,brl,2110.743946,0.03,1000,TRUE,2016.707598,2057.04175,GUILHERME,0,0,0,,0,REGULAR,FALSE
204,3,brl,2275.727681,0.03,1000,TRUE,2195.632695,2261.501676,GUILHERME,0,0,0,,0,REGULAR,FALSE
209,3,brl,2613.985604,0.15,1000,TRUE,2488.582902,2986.299483,GUILHERME,0,0,0,,0,REGULAR,TRUE
209,2,brl,2825.984665,0.15,1000,TRUE,2741.449946,3234.910937,GUILHERME,0,0,0,,0,REGULAR,TRUE
209,1,brl,2384.49681,0.15,1000,TRUE,2276.545635,2618.02748,GUILHERME,0,0,0,,0,REGULAR,FALSE
3249,4,brl,1887.859188,0.07,1000,TRUE,1779.14449,1992.641828,GUILHERME,0,0,0,,0,REGULAR,FALSE
3253,4,brl,2265.905886,0.15,1000,TRUE,2156.551689,2393.772375,GUILHERME,0,0,0,,0,REGULAR,TRUE
3249,5,brl,1786.667714,0.07,1000,TRUE,1680.61494,1764.645687,GUILHERME,0,0,0,,0,REGULAR,FALSE
3493,8,brl,2156.959613,0.1,1000,TRUE,2045.322077,2290.760727,GUILHERME,0,0,0,,0,REGULAR,FALSE
3494,8,brl,2579.168084,0.25,1000,TRUE,2468.410179,3085.512723,GUILHERME,0,0,0,,0,REGULAR,TRUE
3497,8,brl,2534.64726,0.2,1000,TRUE,2423.889355,3029.861694,GUILHERME,0,0,0,,0,REGULAR,TRUE
3497,2,brl,2825.984665,0.15,1000,TRUE,2715.22676,3394.03345,GUILHERME,0,0,0,,0,REGULAR,TRUE
1076,8,brl,5010.242777,0.15,1000,TRUE,5010.242777,5761.779193,GUILHERME,0,0,0,,Disponibilidade ok. Vender por Gru.,REGULAR,FALSE
1076,9,brl,5352.80473,0.15,1000,TRUE,5920.481938,6808.554229,GUILHERME,0,0,0,,0,REGULAR,FALSE
1079,8,brl,6065.877834,0.3,1000,FALSE,5199.107719,6758.840035,GUILHERME,0,0,0,,0,REGULAR,TRUE
1082,8,brl,6100.266649,0.2,1000,FALSE,5570.190084,6684.2281,GUILHERME,0,0,0,,0,REGULAR,TRUE
1082,1,brl,6425.380518,0.2,1000,FALSE,5558.610403,6670.332483,GUILHERME,0,0,0,,0,REGULAR,TRUE
1082,2,brl,6441.922174,0.2,1000,FALSE,5575.152059,6690.182471,GUILHERME,0,0,0,,0,REGULAR,TRUE
1082,4,brl,6339.70678,0.2,1000,FALSE,5472.936665,6567.523998,GUILHERME,0,0,0,,0,REGULAR,TRUE
1076,2,brl,6227.034486,0.15,1000,TRUE,8091.066171,9709.279406,GUILHERME,0,0,0,,Consultar Suprimentos,REGULAR,FALSE
1078,8,brl,5010.266143,0.15,1000,TRUE,5010.266143,5761.806064,GUILHERME,0,0,0,,Disponibilidade ok. Vender por Gru.,REGULAR,FALSE
1084,8,brl,5508.363181,0.2,1000,TRUE,5479.760436,6575.712523,GUILHERME,0,0,0,,0,REGULAR,TRUE
1084,2,brl,5148.707851,0.25,1000,TRUE,5121.981871,6402.477339,GUILHERME,0,0,0,,0,REGULAR,TRUE
5544,4,brl,5009.903044,0.15,1000,TRUE,5555.702375,6389.057731,GUILHERME,0,0,0,,0,CONTRA PEDIDO,FALSE
2467,7,brl,2036.671968,0.09,1000,TRUE,1921.388649,2267.238606,GUILHERME,0,0,0,,0,REGULAR,FALSE
2467,3,brl,2170.197472,0.09,1000,TRUE,2047.356106,2272.565278,GUILHERME,0,0,0,,0,REGULAR,FALSE
2468,8,brl,2564.358376,0.3,1000,TRUE,2442.246072,3174.919893,GUILHERME,0,0,0,,0,REGULAR,TRUE
2476,8,brl,2618.366002,0.2,1000,TRUE,2493.301776,3041.828167,GUILHERME,0,0,0,,0,REGULAR,TRUE
2476,1,brl,2708.534573,0.25,1000,TRUE,2581.112654,3226.390817,GUILHERME,0,0,0,,0,REGULAR,TRUE
2476,2,brl,2610.355025,0.2,1000,TRUE,2140.97395,2676.217437,GUILHERME,0,0,0,,0,REGULAR,TRUE
2476,4,brl,2528.085369,0.2,1000,TRUE,2400.66345,2880.79614,GUILHERME,0,0,0,,0,REGULAR,TRUE
2467,4,brl,2180.539472,0.09,1000,TRUE,2057.11271,2242.252854,GUILHERME,0,0,0,,0,REGULAR,FALSE
2467,8,brl,2145.456529,0.09,1000,TRUE,2024.015594,2327.617933,GUILHERME,0,0,,,#N/A,REGULAR,FALSE
2466,4,brl,1910.12221,0.15,1000,FALSE,1910.12221,2234.842985,GUILHERME,0,0,0,,0,REGULAR,FALSE
2475,4,brl,2319.69142,0.25,1000,FALSE,2319.69142,2899.614275,GUILHERME,0,0,0,,0,REGULAR,TRUE
3568,4,brl,2139.286838,0.06,1000,TRUE,2076.796581,2388,GUILHERME,0,0,0,,ICMS de 4% na venda interestadual,REGULAR,FALSE
3568,8,brl,2277.854027,0.08,1000,TRUE,2177.990231,2352.229449,GUILHERME,0,0,0,,ICMS de 4% na venda interestadual (Zerar o c??digo com ICMS padr?o antes de utilizar este c??digo),REGULAR,FALSE
3566,8,brl,2591.925327,0.2,1000,TRUE,2497.706222,2947.293341,GUILHERME,0,0,0,,Zerar primeiro este c??digo antes de utilizar o outro (ICMS Padr?o na venda Interestadual),REGULAR,TRUE
3569,8,brl,2591.925327,0.2,1000,TRUE,2494.019644,2942.94318,GUILHERME,0,0,0,,ICMS de 4% na venda interestadual (Zerar o c??digo com ICMS padr?o antes de utilizar este c??digo),REGULAR,TRUE
3568,9,brl,2242.422118,0.08,1000,TRUE,2176.705633,2394,GUILHERME,0,0,0,,ICMS de 4% na venda interestadual (Zerar o c??digo com ICMS padr?o antes de utilizar este c??digo),REGULAR,FALSE
3566,4,brl,2521.616783,0.15,1000,TRUE,2451.907026,2893.250291,GUILHERME,0,0,0,,Zerar primeiro este c??digo antes de utilizar o outro (ICMS Padr?o na venda Interestadual),REGULAR,TRUE
3569,4,brl,2531.246161,0.15,1000,TRUE,2465.05263,2908.762104,GUILHERME,0,0,0,,ICMS de 4% na venda interestadual (Zerar o c??digo com ICMS padr?o antes de utilizar este c??digo),REGULAR,TRUE
3540,7,brl,2282.415124,0.06,1000,TRUE,2132.474891,2260.423384,GUILHERME,0,0,0,,ICMS padr?o na venda interestadual,REGULAR,FALSE
3540,8,brl,2355.889166,0.06,1000,TRUE,2200.946102,2333.002868,GUILHERME,0,0,0,,ICMS padr?o na venda interestadual,REGULAR,FALSE
3547,8,brl,2355.889166,0.06,1000,TRUE,2200.946102,2333.002868,GUILHERME,0,0,0,,Zerar primeiramente este c??digo. Depois utilizar c??dgo com ICMS padr?o,REGULAR,FALSE
3541,8,brl,2774.518076,0.25,1000,TRUE,2619.129855,3273.912318,GUILHERME,0,0,0,,ICMS padr?o na venda interestadual,REGULAR,TRUE
3544,8,brl,2729.963301,0.2,1000,TRUE,2609.552276,3131.462731,GUILHERME,0,0,0,,ICMS padr?o na venda interestadual,REGULAR,TRUE
3549,8,brl,2729.963301,0.2,1000,TRUE,2609.552276,3131.462731,GUILHERME,0,0,0,,Zerar primeiramente este c??digo. Depois utilizar c??dgo com ICMS padr?o,REGULAR,TRUE
3535,8,brl,3375.354283,0.5,1000,TRUE,3219.966062,4829.949093,GUILHERME,0,0,0,,ICMS padr?o na venda interestadual,REGULAR,TRUE
3540,3,brl,2418.089708,0.06,1000,TRUE,2235.497846,2369.627716,GUILHERME,0,0,0,,ICMS padr?o na venda interestadual,REGULAR,FALSE
3544,3,brl,2880.766073,0.2,1000,TRUE,2709.946736,3251.936083,GUILHERME,0,0,0,,ICMS padr?o na venda interestadual,REGULAR,TRUE
3535,3,brl,3072.426748,0.3,1000,TRUE,3062.005231,3980.6068,GUILHERME,0,0,0,,ICMS padr?o na venda interestadual,REGULAR,TRUE
3544,4,brl,2860.190782,0.2,1000,TRUE,2699.470515,3239.364618,GUILHERME,0,0,0,,ICMS padr?o na venda interestadual,REGULAR,TRUE
3540,2,brl,2387.911307,0.06,1000,TRUE,2492.495751,2642.045496,GUILHERME,0,0,0,,ICMS padr?o na venda interestadual,REGULAR,FALSE
3544,2,brl,2912.031702,0.223211856,1000,TRUE,2806.031281,3456.031281,GUILHERME,0,0,0,,ICMS padr?o na venda interestadual,REGULAR,TRUE
3544,1,brl,2147.949577,0.088456453,1000,TRUE,2147.949577,2337.949577,GUILHERME,0,0,0,,ICMS padr?o na venda interestadual,REGULAR,TRUE
3553,4,brl,2693.088958,0.12,1000,TRUE,2612.728096,2926.255467,GUILHERME,0,0,0,,ICMS padr?o na venda interestadual,REGULAR,FALSE
3556,4,brl,3103.008666,0.25,1000,TRUE,3012.883925,3766.104907,GUILHERME,0,0,0,,0,CONTRA PEDIDO,TRUE
3556,8,brl,2036.426593,0.25,1000,TRUE,1995.60404,2494.50505,GUILHERME,0,0,0,,0,CONTRA PEDIDO,FALSE
1096,7,usd,1951.62271,0,1000,FALSE,1951.62271,1951.62271,GUILHERME,0,0,0,,0,CONTRA PEDIDO,FALSE
1096,3,usd,1985.592461,0,1000,FALSE,1986.026575,1986.026575,GUILHERME,0,0,0,,0,CONTRA PEDIDO,FALSE
1097,8,usd,2165.762319,0,1000,FALSE,2166.803067,2166.803067,GUILHERME,0,0,0,,0,CONTRA PEDIDO,TRUE
1096,2,usd,1972.95192,0,1000,FALSE,1972.95192,1972.95192,GUILHERME,0,0,0,,0,CONTRA PEDIDO,FALSE
2469,2,usd,992.6835914,0,1000,TRUE,998.1824532,998.1824532,GUILHERME,0,0,0,,0,REGULAR,FALSE
2469,7,usd,1442.556394,0,1000,TRUE,1442.599808,1442.599808,GUILHERME,0,0,0,,0,CONTRA PEDIDO,FALSE
3488,8,brl,2762.90835,0.1,1000,FALSE,2779.433774,3057.377151,GUILHERME,0,0,0,,0,CONTRA PEDIDO,FALSE
3486,8,brl,3819.827767,0.15,1000,FALSE,3836.543233,4412.024718,GUILHERME,0,0,0,,0,CONTRA PEDIDO,TRUE
3474,9,brl,2892.709743,0.1,1000,TRUE,2754.967333,3030.464067,GUILHERME,0,0,0,,0,CONTRA PEDIDO,FALSE
3460,8,brl,5745.23409,0.1,1000,TRUE,5463.971991,6010.36919,GUILHERME,0,0,0,,0,REGULAR,FALSE
3463,8,brl,6146.391043,0.15,1000,TRUE,5863.47446,6742.99563,GUILHERME,0,0,0,,0,REGULAR,TRUE
3460,9,brl,5571.614312,0.1,1000,TRUE,5306.298998,5836.928898,GUILHERME,0,0,0,,0,REGULAR,FALSE
3463,4,brl,6386.078714,0.15,1000,TRUE,6103.162131,7018.636451,GUILHERME,0,0,0,,0,REGULAR,TRUE
3464,8,brl,5244.317715,0.1,1000,TRUE,4367.617974,4804.379771,GUILHERME,0,0,0,,0,REGULAR,FALSE
3467,8,brl,5642.528101,0.15,1000,TRUE,4760.671302,5474.771998,GUILHERME,0,0,0,,0,REGULAR,TRUE
3465,8,brl,5687.13385,0.25,1000,TRUE,4805.277052,6006.596315,GUILHERME,0,0,0,,0,REGULAR,TRUE
3464,9,brl,5082.963083,0.1,1000,TRUE,4235.801306,4659.381436,GUILHERME,0,0,0,,0,REGULAR,FALSE
3467,1,brl,3039.257562,0.25,1000,TRUE,3039.257562,3799.071952,GUILHERME,0,0,0,,0,REGULAR,TRUE
3470,8,brl,5351.892504,0.1,1000,TRUE,5344.563924,5879.020317,GUILHERME,0,0,0,,0,REGULAR,FALSE
3472,8,brl,5750.735683,0.15,1000,TRUE,5743.363994,6604.868593,GUILHERME,0,0,0,,0,REGULAR,TRUE
3471,3,brl,4236.28514,0.25,1000,TRUE,4236.28514,5295.356425,GUILHERME,0,0,0,,0,REGULAR,TRUE
3470,9,brl,5187.903859,0.08,1000,TRUE,5187.903859,5602.936168,GUILHERME,0,0,0,,0,REGULAR,FALSE
3470,3,brl,4171.786079,0.25,1000,TRUE,5303.190092,6628.987615,GUILHERME,0,0,0,,0,REGULAR,FALSE
3612,8,brl,2432.204062,0.6,1000,FALSE,2416.810365,3866.896585,GUILHERME,0,0,0,,0,CONTRA PEDIDO,FALSE
3613,8,brl,2602.180995,0.6,1000,FALSE,2586.696747,4138.714795,GUILHERME,0,0,0,,0,CONTRA PEDIDO,TRUE
3614,8,brl,1297.113836,0.6,1000,TRUE,1297.113836,2075.382138,GUILHERME,0,0,0,,0,CONTRA PEDIDO,TRUE
3611,8,brl,2163.166526,0.6,1000,TRUE,2163.166526,3461.066441,GUILHERME,0,0,0,,0,CONTRA PEDIDO,TRUE
3484,5,brl,4074.291866,0.5,1000,TRUE,4074.291866,6111.437799,GUILHERME,0,0,0,,0,CONTRA PEDIDO,FALSE
3484,8,brl,4189.765197,0,1000,TRUE,4189.765197,4189.765197,GUILHERME,0,0,0,,0,CONTRA PEDIDO,FALSE
3485,8,brl,4268.619856,0,1000,TRUE,4268.619856,4268.619856,GUILHERME,0,0,0,,0,CONTRA PEDIDO,TRUE
3484,3,brl,4323.366107,0.5,1000,TRUE,4323.366107,6485.049161,GUILHERME,0,0,0,,0,CONTRA PEDIDO,FALSE
3525,8,brl,6278.58195,0.4,1000,TRUE,6579.537744,9211.352841,GUILHERME,0,0,0,,0,REGULAR,TRUE
3582,5,brl,3232.05845,0.7,1000,TRUE,3105.517014,4968.827222,GUILHERME,0,0,0,,0,REGULAR,FALSE
3582,8,brl,3529.337003,0.7,1000,TRUE,3384.501348,5415.202157,GUILHERME,0,0,0,,0,REGULAR,FALSE
3582,3,brl,3514.890481,0.7,1000,TRUE,3369.825659,5391.721054,GUILHERME,0,0,0,,0,REGULAR,FALSE
3578,8,brl,3529.337003,0.1,1000,TRUE,3294.528767,4118.160958,GUILHERME,0,0,0,,0,REGULAR,FALSE
3581,8,brl,3877.182631,0.15,1000,TRUE,3877.182631,5040.337421,GUILHERME,0,0,0,,0,REGULAR,TRUE
3587,8,brl,3766.353467,0.15,1000,TRUE,3514.615483,4393.269354,GUILHERME,0,0,0,,0,REGULAR,FALSE
3594,8,brl,4157.2728,0.2,1000,TRUE,4143.983586,5387.178662,GUILHERME,0,0,0,,0,REGULAR,TRUE
3586,5,brl,2058.548701,0.1,1000,TRUE,1912.595018,2199.484271,GUILHERME,0,0,0,,0,REGULAR,FALSE
4651,5,brl,4565.28768,0.25,1000,TRUE,4329.357848,5411.697309,GUILHERME,0,0,0,,Consultar disponibilidade,CONTRA PEDIDO,FALSE
4652,8,brl,6815.482486,0.43,1000,TRUE,6705.083296,9588.269113,GUILHERME,0,0,0,,0,REGULAR,TRUE
3649,7,brl,2775.626607,0.05,1000,TRUE,2819.387803,2960.357193,GUILHERME,0,0,0,,ICMS 4% na venda insterestadual. ,REGULAR,FALSE
